0, 1485990255474
0, 1485990255492
0, 1485990255492
0, 1485990255502
0, 1485990255502
0, 1485990255511
0, 1485990255511
0, 1485990255522
0, 1485990255522
0, 1485990255532
0, 1485990255532
0, 1485990255541
0, 1485990255541
0, 1485990255551
0, 1485990255551
0, 1485990255562
0, 1485990255562
0, 1485990255572
0, 1485990255572
0, 1485990255582
0, 1485990255582
0, 1485990255591
0, 1485990255591
0, 1485990255601
0, 1485990255601
0, 1485990255611
0, 1485990255611
0, 1485990255621
0, 1485990255621
0, 1485990255633
0, 1485990255633
0, 1485990255642
0, 1485990255642
0, 1485990255651
0, 1485990255651
0, 1485990255661
0, 1485990255661
0, 1485990255671
0, 1485990255682
0, 1485990255682
0, 1485990255692
0, 1485990255692
0, 1485990255702
0, 1485990255702
0, 1485990255712
0, 1485990255712
0, 1485990255721
0, 1485990255721
0, 1485990255731
0, 1485990255731
0, 1485990255741
0, 1485990255741
0, 1485990255751
0, 1485990255751
0, 1485990255761
0, 1485990255761
0, 1485990255771
0, 1485990255771
0, 1485990255781
0, 1485990255781
0, 1485990255810
0, 1485990255810
0, 1485990255819
0, 1485990255819
0, 1485990255829
0, 1485990255829
0, 1485990255839
0, 1485990255839
0, 1485990255849
0, 1485990255849
0, 1485990255859
0, 1485990255859
0, 1485990255870
0, 1485990255870
0, 1485990255879
0, 1485990255879
0, 1485990255890
0, 1485990255890
0, 1485990255899
0, 1485990255899
0, 1485990255910
0, 1485990255910
0, 1485990255920
0, 1485990255920
0, 1485990255930
0, 1485990255930
0, 1485990255939
0, 1485990255939
0, 1485990255950
0, 1485990255950
0, 1485990255960
0, 1485990255960
0, 1485990255969
0, 1485990255969
0, 1485990255979
0, 1485990255990
0, 1485990255990
0, 1485990255999
0, 1485990255999
0, 1485990256009
0, 1485990256009
0, 1485990256020
0, 1485990256020
0, 1485990256030
0, 1485990256030
0, 1485990256054
0, 1485990256054
0, 1485990256064
0, 1485990256064
0, 1485990256074
0, 1485990256074
0, 1485990256084
0, 1485990256084
0, 1485990256103
0, 1485990256103
0, 1485990256112
0, 1485990256112
0, 1485990256122
0, 1485990256122
0, 1485990256133
0, 1485990256133
0, 1485990256142
0, 1485990256142
0, 1485990256152
0, 1485990256152
0, 1485990256163
0, 1485990256163
0, 1485990256172
0, 1485990256172
0, 1485990256183
0, 1485990256183
0, 1485990256193
0, 1485990256193
0, 1485990256202
0, 1485990256202
0, 1485990256212
0, 1485990256212
0, 1485990256223
0, 1485990256223
0, 1485990256233
0, 1485990256233
0, 1485990256242
0, 1485990256242
0, 1485990256252
0, 1485990256252
0, 1485990256263
0, 1485990256263
0, 1485990256273
0, 1485990256273
0, 1485990256282
0, 1485990256282
0, 1485990256312
0, 1485990256323
0, 1485990256323
0, 1485990256332
0, 1485990256332
0, 1485990256342
0, 1485990256342
0, 1485990256352
0, 1485990256352
0, 1485990256362
0, 1485990256362
0, 1485990256372
0, 1485990256372
0, 1485990256382
0, 1485990256382
0, 1485990256392
0, 1485990256392
0, 1485990256402
0, 1485990256402
0, 1485990256412
0, 1485990256412
0, 1485990256422
0, 1485990256422
0, 1485990256432
0, 1485990256432
0, 1485990256442
0, 1485990256442
0, 1485990256453
0, 1485990256453
0, 1485990256462
0, 1485990256462
0, 1485990256472
0, 1485990256472
0, 1485990256482
0, 1485990256482
0, 1485990256492
0, 1485990256492
0, 1485990256502
0, 1485990256502
0, 1485990256512
0, 1485990256512
0, 1485990256522
0, 1485990256522
0, 1485990256532
0, 1485990256532
0, 1485990256592
0, 1485990256592
0, 1485990256602
0, 1485990256602
0, 1485990256612
0, 1485990256612
0, 1485990256622
0, 1485990256622
0, 1485990256632
0, 1485990256632
0, 1485990256643
0, 1485990256643
0, 1485990256653
0, 1485990256662
0, 1485990256662
0, 1485990256673
0, 1485990256673
0, 1485990256683
0, 1485990256683
0, 1485990256692
0, 1485990256692
0, 1485990256702
0, 1485990256702
0, 1485990256713
0, 1485990256713
0, 1485990256723
0, 1485990256723
0, 1485990256732
0, 1485990256732
0, 1485990256743
0, 1485990256743
0, 1485990256752
0, 1485990256752
0, 1485990256762
0, 1485990256762
0, 1485990256772
0, 1485990256772
0, 1485990256782
0, 1485990256782
0, 1485990256802
0, 1485990256802
0, 1485990256812
0, 1485990256812
0, 1485990256822
0, 1485990256822
0, 1485990256832
0, 1485990256832
0, 1485990256842
0, 1485990256842
0, 1485990256852
0, 1485990256852
0, 1485990256862
0, 1485990256862
0, 1485990256872
0, 1485990256872
0, 1485990256882
0, 1485990256882
0, 1485990256892
0, 1485990256892
0, 1485990256902
0, 1485990256902
0, 1485990256912
0, 1485990256912
0, 1485990256922
0, 1485990256922
0, 1485990256932
0, 1485990256932
0, 1485990256942
0, 1485990256942
0, 1485990256952
0, 1485990256962
0, 1485990256962
0, 1485990256972
0, 1485990256972
0, 1485990256982
0, 1485990256982
0, 1485990256992
0, 1485990256992
0, 1485990257002
0, 1485990257002
0, 1485990257013
0, 1485990257013
0, 1485990257022
0, 1485990257022
0, 1485990257032
0, 1485990257032
528, 1485990257065
528, 1485990257065
528, 1485990257075
528, 1485990257075
528, 1485990257084
528, 1485990257084
508, 1485990257095
508, 1485990257095
506, 1485990257105
506, 1485990257105
506, 1485990257115
506, 1485990257115
506, 1485990257124
506, 1485990257124
504, 1485990257134
504, 1485990257134
504, 1485990257144
504, 1485990257144
504, 1485990257154
504, 1485990257154
505, 1485990257164
505, 1485990257174
505, 1485990257174
506, 1485990257185
506, 1485990257185
506, 1485990257194
